A,DATE,AMOUNT,B,C,D,E,F,G,RRN,H,TXNID
S75960940,02-09-2024 00:00:00,122.02,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,500038336829,02-09-2024 00:00:00,06c8f6b516dd82913b4ecb0a
S75960940,02-09-2024 00:00:00,441.56,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,474216335343,02-09-2024 00:00:00,e142b63fdbba7a98fd9bf35e
S75960940,02-09-2024 00:00:00,87.51,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,209087443620,02-09-2024 00:00:00,0a2fce4e4e7d0f3bbd2ddeed
S75960940,02-09-2024 00:00:00,368.46,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,079579189301,02-09-2024 00:00:00,9793d0019f597a676de3e2b0
S75960940,02-09-2024 00:00:00,784.79,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,241350060608,02-09-2024 00:00:00,4e8a43fac26e5ca99d4792c2
S75960940,02-09-2024 00:00:00,691.75,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,418235421741,02-09-2024 00:00:00,d0015b0774dd01a3f07c0709
S75960940,02-09-2024 00:00:00,918.31,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,720892305499,02-09-2024 00:00:00,1bbf3797ef5f2d2fde45c98b
S75960940,02-09-2024 00:00:00,166.71,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,169829318592,02-09-2024 00:00:00,0beea287b3bceccbbb366005
S75960940,02-09-2024 00:00:00,862.87,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,244727486263,02-09-2024 00:00:00,7b7fadbcbeddb2d2361dfa6d
S75960940,02-09-2024 00:00:00,865.38,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,033691378399,02-09-2024 00:00:00,44b34a010f45ce56bfb799e5
S75960940,02-09-2024 00:00:00,225.45,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,087378111815,02-09-2024 00:00:00,bb60c99c6896ea2252190e4e
S75960940,02-09-2024 00:00:00,814.71,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,260220637548,02-09-2024 00:00:00,bedc9f1e817651d2abf9efdd
S75960940,02-09-2024 00:00:00,596.83,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,404353667682,02-09-2024 00:00:00,8cb5972670cb7ed70e4ee1ee
S75960940,02-09-2024 00:00:00,430.62,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,198609679410,02-09-2024 00:00:00,1fdfcab4cea46adf2dcb38c2
S75960940,02-09-2024 00:00:00,797.73,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,192725960182,02-09-2024 00:00:00,e2daef29f11150faceb49bbd
S75960940,02-09-2024 00:00:00,501.80,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,723397873165,02-09-2024 00:00:00,dcf2cb0a61f852a2eec73298
S75960940,02-09-2024 00:00:00,355.13,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,041563771156,02-09-2024 00:00:00,7664eeecac05de6940e2fd19
S75960940,02-09-2024 00:00:00,686.86,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,901849661217,02-09-2024 00:00:00,f0ce971eee0c1deeeb1b893c
S75960940,02-09-2024 00:00:00,584.12,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,330417464157,02-09-2024 00:00:00,0e4ece67baffea4012b41b93
S75960940,02-09-2024 00:00:00,651.10,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,464666043056,02-09-2024 00:00:00,ba41efa6eee31f295cbbcc40
S75960940,02-09-2024 00:00:00,635.42,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,828768277275,02-09-2024 00:00:00,1bbca95e263e0ecc5dbcefad
S75960940,02-09-2024 00:00:00,363.63,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,822203086954,02-09-2024 00:00:00,ce49c67237ea76d52fdf1e6c
S75960940,02-09-2024 00:00:00,831.00,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,298930912386,02-09-2024 00:00:00,fbe8d6d2ec3e4d8ba9ee43c7
S75960940,02-09-2024 00:00:00,784.08,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,935986360003,02-09-2024 00:00:00,f9ecd1ab3fe3dab8fff5ed6c
S75960940,02-09-2024 00:00:00,289.16,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,163703570554,02-09-2024 00:00:00,d3a1bac2c9fac3eec62b7046
S75960940,02-09-2024 00:00:00,466.20,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,326884099295,02-09-2024 00:00:00,2ecdceeb0f9fb74ee910a633
S75960940,02-09-2024 00:00:00,763.61,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,211911630133,02-09-2024 00:00:00,2dfeadc58addbe24cdba36fc
S75960940,02-09-2024 00:00:00,380.15,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,198739363945,02-09-2024 00:00:00,23be0ea3aa6ada3b54ad7d1f
S75960940,02-09-2024 00:00:00,108.50,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,727389613534,02-09-2024 00:00:00,6d4eb5811cab088312bbc437
S75960940,02-09-2024 00:00:00,21.51,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,638278069459,02-09-2024 00:00:00,2c66dd39b2f7c17c3a2e5c69
S75960940,02-09-2024 00:00:00,685.46,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,224420933984,02-09-2024 00:00:00,4b75c2ec3edda63f6bc2a030
S75960940,02-09-2024 00:00:00,538.76,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,717790526719,02-09-2024 00:00:00,e7b742d2ba5c9641e3aadaad
S75960940,02-09-2024 00:00:00,968.32,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,744871881623,02-09-2024 00:00:00,bfb0155fbfb8583bfebbdf2a
S75960940,02-09-2024 00:00:00,819.17,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,742023931159,02-09-2024 00:00:00,a4ca0f19fbad8addc12d4fbd
S75960940,02-09-2024 00:00:00,742.70,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,486275525819,02-09-2024 00:00:00,55a148c1a604b3c83ea9ba99
S75960940,02-09-2024 00:00:00,103.47,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,084231083695,02-09-2024 00:00:00,650ab39c79e4d3c2a5cf7c16
S75960940,02-09-2024 00:00:00,891.28,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,038151185708,02-09-2024 00:00:00,2efe746dff671aafce98affb
S75960940,02-09-2024 00:00:00,653.54,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,050717099072,02-09-2024 00:00:00,b420f6a31a2d9adc9f32f4df
S75960940,02-09-2024 00:00:00,752.28,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,714656816368,02-09-2024 00:00:00,7efbdb3cd8cb3afcbd2fce7a
S75960940,02-09-2024 00:00:00,435.86,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,843732875688,02-09-2024 00:00:00,c99c40ac8ed45fcab6dae776
S75960940,02-09-2024 00:00:00,886.31,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,195416096690,02-09-2024 00:00:00,c5425aafcda82c3790faacad
S75960940,02-09-2024 00:00:00,422.22,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,925992826595,02-09-2024 00:00:00,c4e7cfface95a5ab0eef8dd0
S75960940,02-09-2024 00:00:00,366.62,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,002742080955,02-09-2024 00:00:00,a3dd772305077dae1c36373b
S75960940,02-09-2024 00:00:00,964.82,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,202484016461,02-09-2024 00:00:00,cbf61ea5f8b043a133cb2b43
S75960940,02-09-2024 00:00:00,210.34,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,317473778062,02-09-2024 00:00:00,dfdc31a05abd8685aa7ce4fe
S75960940,02-09-2024 00:00:00,550.27,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,227621732721,02-09-2024 00:00:00,effbef24ad5c0fdfaf4a3c96
S75960940,02-09-2024 00:00:00,964.81,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,334687517820,02-09-2024 00:00:00,fcccbd297e76cddcdae2eed3
S75960940,02-09-2024 00:00:00,287.47,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,015754516062,02-09-2024 00:00:00,401ebd3eee89bbd8649bdfcd
S75960940,02-09-2024 00:00:00,453.47,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,689927424971,02-09-2024 00:00:00,aef9f5ebda027ed1b83c57da
S75960940,02-09-2024 00:00:00,247.11,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,620696550127,02-09-2024 00:00:00,d4cd3ae39d8629c4b2df6daa
S75960940,02-09-2024 00:00:00,396.60,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,798298981347,02-09-2024 00:00:00,8cb76fcccbbecaec417c2b1f
S75960940,02-09-2024 00:00:00,552.92,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,092416246184,02-09-2024 00:00:00,ae50b5c41aabf5fff04b5ca7
S75960940,02-09-2024 00:00:00,529.13,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,625116206392,02-09-2024 00:00:00,6bc94f0dbea4d6de0ac9f5ad
S75960940,02-09-2024 00:00:00,317.43,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,457049623021,02-09-2024 00:00:00,869b92bfd563c950dbfdca9f
S75960940,02-09-2024 00:00:00,624.85,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,090077819948,02-09-2024 00:00:00,20fecf9c96cfdfbc34a07ddc
S75960940,02-09-2024 00:00:00,428.03,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,897460174545,02-09-2024 00:00:00,1195311e5dbddaa5aa51b101
S75960940,02-09-2024 00:00:00,295.21,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,518468471326,02-09-2024 00:00:00,afdb9ed5c51c5712fa280f33
S75960940,02-09-2024 00:00:00,45.34,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,316048778657,02-09-2024 00:00:00,5ba4de7b3804faccbce9f03c
S75960940,02-09-2024 00:00:00,717.03,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,736252487951,02-09-2024 00:00:00,ed425e4fd8e6f1cd79a139da
S75960940,02-09-2024 00:00:00,192.29,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,885539270940,02-09-2024 00:00:00,ba6933bb5cca560b9cdc53fc
S75960940,02-09-2024 00:00:00,564.43,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,843519644510,02-09-2024 00:00:00,4c9be7cdedadf7b7aab4741c
S75960940,02-09-2024 00:00:00,746.19,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,787797109207,02-09-2024 00:00:00,eafada373efec78fa9daddcc
S75960940,02-09-2024 00:00:00,154.52,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,891940701203,02-09-2024 00:00:00,c423fb6abdfbe124bccd737f
S75960940,02-09-2024 00:00:00,663.02,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,571416335522,02-09-2024 00:00:00,08dfbbac62a2c7c58daa139a
S75960940,02-09-2024 00:00:00,426.66,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,263865257191,02-09-2024 00:00:00,9dcfe7e0fcecd6eb74f36bec
S75960940,02-09-2024 00:00:00,178.16,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,642823393034,02-09-2024 00:00:00,ef5fd6b5f6d0cdc0ccebafe4
S75960940,02-09-2024 00:00:00,666.14,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,429653362654,02-09-2024 00:00:00,43709a1ed884366221d0dba5
S75960940,02-09-2024 00:00:00,480.90,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,549162257454,02-09-2024 00:00:00,6e58a7773ac5ae32befbe3c2
S75960940,02-09-2024 00:00:00,808.98,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,351662958841,02-09-2024 00:00:00,ecdfaf7fda649083adf58db2
S75960940,02-09-2024 00:00:00,133.16,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,345066157827,02-09-2024 00:00:00,1cc4bbc2ebf5e993d2bfcc0c
S75960940,02-09-2024 00:00:00,381.06,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,040450463599,02-09-2024 00:00:00,da9c5a40e9aceb6efd0b8aad
S75960940,02-09-2024 00:00:00,417.59,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,456265619728,02-09-2024 00:00:00,d82107aa5dd55f09f455cc34
S75960940,02-09-2024 00:00:00,895.24,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,720237410457,02-09-2024 00:00:00,d2a7bb1a4be1169a3dbed2b0
S75960940,02-09-2024 00:00:00,950.58,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,454030491792,02-09-2024 00:00:00,e9416a2e524fe0fe0d6bf1f7
S75960940,02-09-2024 00:00:00,656.67,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,553396710223,02-09-2024 00:00:00,a8cc2cdb0db751b1e5bddabe
S75960940,02-09-2024 00:00:00,11.70,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,634456233001,02-09-2024 00:00:00,3c3b1028b9643f932f138f34
S75960940,02-09-2024 00:00:00,252.02,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,574500337310,02-09-2024 00:00:00,4bfc5c36cd5b826d7dfe25ff
S75960940,02-09-2024 00:00:00,556.60,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,731102702468,02-09-2024 00:00:00,00feaad7ff49dfbb9eebbf3e
S75960940,02-09-2024 00:00:00,348.21,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,171493325091,02-09-2024 00:00:00,f66aa948940cdfeabadfd576
S75960940,02-09-2024 00:00:00,690.01,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,027727243806,02-09-2024 00:00:00,e18aacb249c9befe9bb5e442
S75960940,02-09-2024 00:00:00,380.06,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,722974352725,02-09-2024 00:00:00,2aa3b0ddaae7e3fc5aaccfda
S75960940,02-09-2024 00:00:00,626.74,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,832796985208,02-09-2024 00:00:00,dfc7f9a0beab13aa6db2d0da
